6,10,477187
6,10,477186
6,10,477189
6,10,477191
6,10,477193
6,10,477188
6,10,477192
6,10,477170
6,10,477177
6,10,477174
6,10,477176
6,10,477172
6,10,477173
6,10,477175
6,10,477171
6,10,477159
6,10,477154
6,10,477158
6,10,477155
6,10,477157
6,10,477156
6,10,477161
6,10,477160
6,10,477138
6,10,477145
6,10,477140
6,10,477141
6,10,477144
6,10,477143
6,10,477142
6,10,477139
6,10,477124
6,10,477125
6,10,477126
6,10,477127
6,10,477128
6,10,477122
6,10,477123
6,10,477129
6,10,477109
6,10,477108
6,10,477106
6,10,477107
6,10,477113
6,10,477111
6,10,477110
6,10,477112
6,10,477090
6,10,477091
6,10,477092
6,10,477096
6,10,477095
6,10,477097
6,10,477093
6,10,477094
6,10,477081
6,10,477080
6,10,477077
6,10,477076
6,10,477079
6,10,477075
6,10,477078
6,10,477074
6,10,464413
6,10,464416
6,10,464415
6,10,464420
6,10,464414
6,10,464419
6,10,464418
6,10,464417
6,10,464401
6,10,464397
6,10,464398
6,10,464404
6,10,464400
6,10,464399
6,10,464402
6,10,464403
6,10,464393
6,10,464390
6,10,464392
6,10,464394
6,10,464391
6,10,464395
6,10,464396
6,10,464389
6,10,464374
6,10,464373
6,10,464378
6,10,464376
6,10,464379
6,10,464377
6,10,464380
6,10,464375
6,10,464360
6,10,464361
6,10,464363
6,10,464362
6,10,464358
6,10,464359
6,10,464342
6,10,464341
6,10,464343
6,10,464345
6,10,464348
6,10,464344
6,10,464347
6,10,464346
6,10,464328
6,10,464326
6,10,464331
6,10,464330
6,10,464329
6,10,464332
6,10,464327
6,10,464325
6,10,464311
6,10,464309
6,10,464314
6,10,464313
6,10,464316
6,10,464315
6,10,464312
6,10,464310
6,10,464293
6,10,464294
6,10,464295
6,10,464298
6,10,464296
6,10,464300
6,10,464299
6,10,464297
6,10,464282
6,10,464278
6,10,464279
6,10,464281
6,10,464280
6,10,464283
6,10,464284
6,10,464277
6,10,464267
6,10,464264
6,10,464263
6,10,464266
6,10,464265
6,10,464268
6,10,464262
6,10,464261
6,10,464247
6,10,464249
6,10,464245
6,10,464252
6,10,464250
6,10,464246
6,10,464251
6,10,464248
6,10,464231
6,10,464234
6,10,464235
6,10,464236
6,10,464230
6,10,464232
6,10,464229
6,10,464233
6,10,464219
6,10,464215
6,10,464214
6,10,464213
6,10,464218
6,10,464216
6,10,464217
6,10,464220
6,10,464199
6,10,464198
6,10,464204
6,10,464201
6,10,464203
6,10,464202
6,10,464200
6,10,464197
6,10,464187
6,10,464188
6,10,464186
6,10,464185
6,10,464182
6,10,464184
6,10,464181
6,10,464183
6,10,464405
6,10,464411
6,10,464412
6,10,464410
6,10,464409
6,10,464408
6,10,464406
6,10,464407
6,10,464364
6,10,464357
6,10,464368
6,10,464388
6,10,464382
6,10,464385
6,10,464381
6,10,464383
6,10,464387
6,10,464384
6,10,464386
6,10,464365
6,10,464369
6,10,464371
6,10,464370
6,10,464367
6,10,464372
6,10,464366
6,10,464350
6,10,464351
6,10,464352
6,10,464353
6,10,464354
6,10,464355
6,10,464356
6,10,464349
6,10,464336
6,10,464334
6,10,464333
6,10,464335
6,10,464340
6,10,464338
6,10,464339
6,10,464337
6,10,464322
6,10,464324
6,10,464318
6,10,464321
6,10,464317
6,10,464319
6,10,464320
6,10,464323
6,10,464303
6,10,464305
6,10,464301
6,10,464304
6,10,464302
6,10,464308
6,10,464306
6,10,464307
6,10,464285
6,10,464286
6,10,464288
6,10,464291
6,10,464287
6,10,464289
6,10,464292
6,10,464290
6,10,464274
6,10,464269
6,10,464273
6,10,464275
6,10,464271
6,10,464276
6,10,464272
6,10,464270
6,10,464253
6,10,464254
6,10,464257
6,10,464258
6,10,464256
6,10,464259
6,10,464260
6,10,464255
6,10,464237
6,10,464240
6,10,464241
6,10,464244
6,10,464242
6,10,464243
6,10,464239
6,10,464238
6,10,464222
6,10,464221
6,10,464225
6,10,464226
6,10,464224
6,10,464227
6,10,464223
6,10,464228
6,10,464207
6,10,464211
6,10,464212
6,10,464209
6,10,464210
6,10,464206
6,10,464208
6,10,464205
6,10,464191
6,10,464192
6,10,464196
6,10,464190
6,10,464195
6,10,464193
6,10,464189
6,10,464194
6,10,433221
6,10,433305
6,10,433308
6,10,433307
6,10,433312
6,10,433310
6,10,433306
6,10,433311
6,10,433309
6,10,433252
6,10,433250
6,10,433296
6,10,433290
6,10,433295
6,10,433293
6,10,433294
6,10,433291
6,10,433289
6,10,433292
6,10,433283
6,10,433286
6,10,433282
6,10,433285
6,10,433287
6,10,433288
6,10,433281
6,10,433284
6,10,433237
6,10,433243
6,10,433244
6,10,433246
6,10,433245
6,10,433258
6,10,433257
6,10,433263
6,10,433264
6,10,433259
6,10,433260
6,10,433261
6,10,433262
6,10,433254
6,10,433253
6,10,433249
6,10,433256
6,10,433255
6,10,433251
6,10,433233
6,10,433236
6,10,433239
6,10,433240
6,10,433238
6,10,433220
6,10,433217
6,10,433218
6,10,433219
6,10,433224
6,10,433222
6,10,433201
6,10,433204
6,10,433202
6,10,433203
6,10,433205
6,10,433207
6,10,433206
6,10,433208
6,10,433192
6,10,433185
6,10,433189
6,10,433190
6,10,433187
6,10,433188
6,10,433186
6,10,433191
6,10,433172
6,10,433170
6,10,433169
6,10,433171
6,10,433175
6,10,433174
6,10,433176
6,10,433173
6,10,433153
6,10,433154
6,10,433155
6,10,433156
6,10,433160
6,10,433158
6,10,433157
6,10,433159
6,10,433137
6,10,433140
6,10,433138
6,10,433144
6,10,433142
6,10,433143
6,10,433141
6,10,433139
6,10,433121
6,10,433126
6,10,433123
6,10,433122
6,10,433128
6,10,433127
6,10,433125
6,10,433124
6,10,433109
6,10,433105
6,10,433112
6,10,433111
6,10,433108
6,10,433110
6,10,433106
6,10,433107
6,10,433090
6,10,433091
6,10,433089
6,10,433096
6,10,433093
6,10,433094
6,10,433092
6,10,433095
6,10,433318
6,10,433313
6,10,433319
6,10,433320
6,10,433315
6,10,433314
6,10,433317
6,10,433316
6,10,433298
6,10,433303
6,10,433300
6,10,433299
6,10,433302
6,10,433301
6,10,433304
6,10,433297
6,10,433235
6,10,433247
6,10,433234
6,10,433223
6,10,433276
6,10,433278
6,10,433275
6,10,433273
6,10,433277
6,10,433279
6,10,433280
6,10,433274
6,10,433271
6,10,433267
6,10,433270
6,10,433266
6,10,433272
6,10,433265
6,10,433269
6,10,433268
6,10,433200
6,10,433213
6,10,433248
6,10,433242
6,10,433241
6,10,433229
6,10,433225
6,10,433232
6,10,433231
6,10,433228
6,10,433226
6,10,433227
6,10,433230
6,10,433212
6,10,433214
6,10,433216
6,10,433215
6,10,433210
6,10,433209
6,10,433211
6,10,433197
6,10,433194
6,10,433198
6,10,433196
6,10,433199
6,10,433195
6,10,433193
6,10,433177
6,10,433179
6,10,433180
6,10,433184
6,10,433183
6,10,433181
6,10,433178
6,10,433182
6,10,433162
6,10,433168
6,10,433163
6,10,433166
6,10,433165
6,10,433161
6,10,433167
6,10,433164
6,10,433145
6,10,433148
6,10,433149
6,10,433146
6,10,433151
6,10,433150
6,10,433152
6,10,433147
6,10,433132
6,10,433129
6,10,433130
6,10,433134
6,10,433131
6,10,433135
6,10,433136
6,10,433133
6,10,433119
6,10,433116
6,10,433115
6,10,433113
6,10,433114
6,10,433120
6,10,433117
6,10,433118
6,10,433100
6,10,433104
6,10,433102
6,10,433101
6,10,433098
6,10,433103
6,10,433099
6,10,433097
6,10,433087
6,10,433088
6,10,433083
6,10,433085
6,10,433082
6,10,433084
6,10,433086
6,10,433081
6,10,427771
6,10,427770
6,10,427772
6,10,427797
6,10,427766
6,10,427765
6,10,427764
6,10,427759
6,10,427794
6,10,427760
6,10,427793
6,10,427758
6,10,427782
6,10,427781
6,10,427754
6,10,427790
6,10,427789
6,10,427753
6,10,427777
6,10,427778
6,10,427752
6,10,427746
6,10,427774
6,10,427748
6,10,427773
6,10,427747
6,10,427786
6,10,419958
6,10,419956
6,10,419957
6,10,419953
6,10,419955
6,10,419954
6,10,419952
6,10,419906
6,10,419935
6,10,419942
6,10,419939
6,10,419940
6,10,419937
6,10,419941
6,10,419938
6,10,419929
6,10,419928
6,10,419932
6,10,419933
6,10,419931
6,10,419934
6,10,419930
6,10,419915
6,10,419917
6,10,419916
6,10,419918
6,10,419912
6,10,419911
6,10,419913
6,10,419905
6,10,419908
6,10,419907
6,10,419887
6,10,419910
6,10,419891
6,10,419890
6,10,419893
6,10,419889
6,10,419888
6,10,419894
6,10,419874
6,10,419871
6,10,419876
6,10,419872
6,10,419873
6,10,419878
6,10,419877
6,10,419859
6,10,419861
6,10,419858
6,10,419856
6,10,419855
6,10,419860
6,10,419862
6,10,419846
6,10,419842
6,10,419839
6,10,419840
6,10,419844
6,10,419843
6,10,419841
6,10,419829
6,10,419830
6,10,419823
6,10,419826
6,10,419827
6,10,419824
6,10,419828
6,10,419809
6,10,419808
6,10,419813
6,10,419812
6,10,419814
6,10,419811
6,10,419810
6,10,419797
6,10,419798
6,10,419791
6,10,419792
6,10,419793
6,10,419795
6,10,419796
6,10,419778
6,10,419781
6,10,419782
6,10,419779
6,10,419775
6,10,419776
6,10,419780
6,10,419766
6,10,419759
6,10,419763
6,10,419761
6,10,419765
6,10,419764
6,10,419762
6,10,419744
6,10,419750
6,10,419747
6,10,419745
6,10,419749
6,10,419746
6,10,419743
6,10,419733
6,10,419734
6,10,419731
6,10,419729
6,10,419728
6,10,419732
6,10,419727
6,10,427767
6,10,427769
6,10,427768
6,10,427796
6,10,427763
6,10,427795
6,10,427784
6,10,427762
6,10,427783
6,10,427761
6,10,427792
6,10,427756
6,10,427757
6,10,427779
6,10,427755
6,10,427780
6,10,427791
6,10,427750
6,10,427751
6,10,427788
6,10,427776
6,10,427749
6,10,427775
6,10,427787
6,10,427745
6,10,427744
6,10,427743
6,10,427785
6,10,419946
6,10,419943
6,10,419949
6,10,419950
6,10,419947
6,10,419948
6,10,419944
6,10,419924
6,10,419923
6,10,419922
6,10,419925
6,10,419901
6,10,419909
6,10,419926
6,10,419919
6,10,419921
6,10,419869
6,10,419903
6,10,419867
6,10,419863
6,10,419899
6,10,419900
6,10,419898
6,10,419902
6,10,419896
6,10,419895
6,10,419879
6,10,419884
6,10,419885
6,10,419881
6,10,419883
6,10,419886
6,10,419882
6,10,419864
6,10,419866
6,10,419870
6,10,419868
6,10,419853
6,10,419854
6,10,419852
6,10,419848
6,10,419847
6,10,419851
6,10,419850
6,10,419833
6,10,419835
6,10,419837
6,10,419831
6,10,419838
6,10,419836
6,10,419834
6,10,419820
6,10,419818
6,10,419821
6,10,419815
6,10,419817
6,10,419822
6,10,419819
6,10,419804
6,10,419806
6,10,419802
6,10,419805
6,10,419799
6,10,419801
6,10,419803
6,10,419787
6,10,419790
6,10,419789
6,10,419783
6,10,419788
6,10,419785
6,10,419786
6,10,419774
6,10,419767
6,10,419769
6,10,419770
6,10,419771
6,10,419768
6,10,419773
6,10,419756
6,10,419758
6,10,419757
6,10,419752
6,10,419754
6,10,419753
6,10,419751
6,10,419742
6,10,419739
6,10,419736
6,10,419735
6,10,419738
6,10,419737
6,10,419740
6,10,419725
6,10,419726
6,10,419723
6,10,419722
6,10,419724
6,10,419721
6,10,419719
6,10,383807
6,10,383808
6,10,383805
6,10,383810
6,10,383811
6,10,383804
6,10,383812
6,10,383806
6,10,383809
6,10,383794
6,10,383789
6,10,383786
6,10,383790
6,10,383793
6,10,383787
6,10,383792
6,10,383788
6,10,383791
6,10,383768
6,10,383773
6,10,383772
6,10,383769
6,10,383775
6,10,383770
6,10,383771
6,10,383774
6,10,383776
6,10,383755
6,10,383757
6,10,383750
6,10,383758
6,10,383754
6,10,383753
6,10,383756
6,10,383752
6,10,383751
6,10,383733
6,10,383739
6,10,383737
6,10,383736
6,10,383735
6,10,383734
6,10,383738
6,10,383732
6,10,383740
6,10,383718
6,10,383721
6,10,383715
6,10,383716
6,10,383720
6,10,383717
6,10,383722
6,10,383714
6,10,383719
6,10,383704
6,10,383697
6,10,383703
6,10,383699
6,10,383698
6,10,383702
6,10,383701
6,10,383696
6,10,383700
6,10,383685
6,10,383686
6,10,383681
6,10,383684
6,10,383679
6,10,383680
6,10,383683
6,10,383682
6,10,383678
6,10,390146
6,10,383654
6,10,383656
6,10,383658
6,10,383653
6,10,383655
6,10,383657
6,10,383659
6,10,383651
6,10,383635
6,10,383636
6,10,390775
6,10,383633
6,10,383634
6,10,383638
6,10,383639
6,10,383640
6,10,383641
6,10,383617
6,10,383619
6,10,383615
6,10,383622
6,10,383616
6,10,383621
6,10,383623
6,10,383618
6,10,383620
6,10,383602
6,10,383604
6,10,383599
6,10,383600
6,10,383605
6,10,383598
6,10,383597
6,10,383603
6,10,383601
6,10,383587
6,10,383580
6,10,383581
6,10,383583
6,10,383582
6,10,383579
6,10,383586
6,10,383585
6,10,383584
6,10,383569
6,10,383568
6,10,383566
6,10,383563
6,10,383567
6,10,383561
6,10,383562
6,10,383565
6,10,383564
6,10,383551
6,10,383544
6,10,383550
6,10,383547
6,10,383543
6,10,383546
6,10,383545
6,10,383549
6,10,383548
6,10,383532
6,10,383527
6,10,383525
6,10,383530
6,10,383531
6,10,383528
6,10,383529
6,10,383526
6,10,383533
6,10,383515
6,10,383514
6,10,383509
6,10,383513
6,10,383508
6,10,383510
6,10,383511
6,10,383507
6,10,383512
6,10,383801
6,10,383797
6,10,383798
6,10,383796
6,10,383799
6,10,383800
6,10,383803
6,10,383795
6,10,383802
6,10,383785
6,10,383784
6,10,383782
6,10,383777
6,10,383783
6,10,383780
6,10,383779
6,10,383778
6,10,383781
6,10,383766
6,10,383761
6,10,383763
6,10,383759
6,10,383765
6,10,383762
6,10,383764
6,10,383767
6,10,383760
6,10,383747
6,10,383748
6,10,383742
6,10,383749
6,10,383743
6,10,383745
6,10,383741
6,10,383746
6,10,383744
6,10,383730
6,10,383723
6,10,383726
6,10,383728
6,10,383724
6,10,383729
6,10,383727
6,10,383731
6,10,383725
6,10,383713
6,10,383712
6,10,383706
6,10,383710
6,10,383711
6,10,383709
6,10,383708
6,10,383705
6,10,383707
6,10,383692
6,10,383687
6,10,383690
6,10,383694
6,10,383691
6,10,383689
6,10,383693
6,10,383695
6,10,383688
6,10,383676
6,10,383677
6,10,383670
6,10,383673
6,10,383671
6,10,383675
6,10,383669
6,10,383672
6,10,383674
6,10,383661
6,10,383667
6,10,383665
6,10,383664
6,10,383666
6,10,383662
6,10,383663
6,10,383660
6,10,383668
6,10,383650
6,10,383647
6,10,383644
6,10,383648
6,10,383642
6,10,383646
6,10,383645
6,10,383643
6,10,383649
6,10,383632
6,10,383625
6,10,383630
6,10,383628
6,10,383627
6,10,383624
6,10,383626
6,10,383629
6,10,383631
6,10,383610
6,10,383609
6,10,383606
6,10,383614
6,10,383607
6,10,383612
6,10,383613
6,10,383611
6,10,383608
6,10,383594
6,10,383595
6,10,383592
6,10,383593
6,10,383590
6,10,383596
6,10,383588
6,10,383589
6,10,383591
6,10,383570
6,10,383574
6,10,383571
6,10,383577
6,10,383576
6,10,383572
6,10,383578
6,10,383573
6,10,383575
6,10,383554
6,10,383557
6,10,383552
6,10,383555
6,10,383560
6,10,383556
6,10,383559
6,10,383558
6,10,383553
6,10,383538
6,10,383536
6,10,383537
6,10,383539
6,10,383540
6,10,383542
6,10,383535
6,10,383534
6,10,383541
6,10,383516
6,10,383520
6,10,383521
6,10,383522
6,10,383523
6,10,383524
6,10,383518
6,10,383519
6,10,383517
6,10,377132
6,10,377137
6,10,377134
6,10,377138
6,10,377139
6,10,377140
6,10,377136
6,10,377135
6,10,377133
6,10,377115
6,10,377122
6,10,377121
6,10,377117
6,10,377120
6,10,377116
6,10,377114
6,10,377118
6,10,377119
6,10,376666
6,10,376664
6,10,376660
6,10,376662
6,10,376653
6,10,376661
6,10,376663
6,10,376652
6,10,376651
6,10,376247
6,10,376240
6,10,376246
6,10,376241
6,10,376242
6,10,376244
6,10,376245
6,10,376248
6,10,376243
6,10,375811
6,10,375812
6,10,375817
6,10,375815
6,10,375816
6,10,375813
6,10,375814
6,10,375818
6,10,375810
6,10,375575
6,10,375569
6,10,375573
6,10,375570
6,10,375572
6,10,375568
6,10,375571
6,10,375574
6,10,375567
6,10,371850
6,10,371849
6,10,371845
6,10,371846
6,10,371843
6,10,371847
6,10,371844
6,10,371848
6,10,371851
6,10,371232
6,10,371238
6,10,371237
6,10,371235
6,10,371233
6,10,371234
6,10,371239
6,10,371240
6,10,371236
6,10,370730
6,10,370729
6,10,370732
6,10,370733
6,10,370734
6,10,370735
6,10,370731
6,10,370736
6,10,370728
6,10,370472
6,10,370471
6,10,370468
6,10,370465
6,10,370467
6,10,370469
6,10,370470
6,10,370466
6,10,370464
6,10,370463
6,10,369622
6,10,369619
6,10,369620
6,10,369618
6,10,369617
6,10,369616
6,10,369621
6,10,369615
6,10,368860
6,10,368853
6,10,368859
6,10,368858
6,10,368854
6,10,368856
6,10,368855
6,10,368857
6,10,368852
6,10,367262
6,10,367265
6,10,367271
6,10,367267
6,10,367277
6,10,367263
6,10,367266
6,10,367264
6,10,367261
6,10,366717
6,10,366715
6,10,366716
6,10,366714
6,10,366710
6,10,366709
6,10,366712
6,10,366711
6,10,366713
6,10,366183
6,10,365163
6,10,366181
6,10,366182
6,10,365160
6,10,365161
6,10,365157
6,10,365158
6,10,365159
6,10,364616
6,10,364619
6,10,364620
6,10,364613
6,10,364612
6,10,364615
6,10,364617
6,10,364614
6,10,364611
6,10,364120
6,10,364122
6,10,364127
6,10,364126
6,10,364121
6,10,364125
6,10,364124
6,10,364123
6,10,364119
6,10,377129
6,10,377124
6,10,377127
6,10,377125
6,10,377130
6,10,377128
6,10,377131
6,10,377123
6,10,377126
6,10,379321
6,10,377113
6,10,377108
6,10,377110
6,10,377107
6,10,377106
6,10,377111
6,10,377109
6,10,377105
6,10,376646
6,10,376645
6,10,376640
6,10,376641
6,10,376644
6,10,376639
6,10,376642
6,10,376643
6,10,376638
6,10,376232
6,10,376235
6,10,376238
6,10,376239
6,10,376231
6,10,376233
6,10,376237
6,10,376234
6,10,376236
6,10,375802
6,10,375806
6,10,375808
6,10,375805
6,10,375803
6,10,375809
6,10,375804
6,10,375807
6,10,375801
6,10,375391
6,10,375392
6,10,375388
6,10,375390
6,10,375387
6,10,375386
6,10,375385
6,10,375389
6,10,375384
6,10,371407
6,10,371410
6,10,371405
6,10,371406
6,10,371403
6,10,371404
6,10,371409
6,10,371402
6,10,371408
6,10,370883
6,10,370881
6,10,370877
6,10,370882
6,10,370879
6,10,370876
6,10,370880
6,10,370878
6,10,370875
6,10,370727
6,10,370726
6,10,370724
6,10,370721
6,10,370722
6,10,370723
6,10,370725
6,10,370720
6,10,370719
6,10,370245
6,10,370243
6,10,370238
6,10,370240
6,10,370241
6,10,370242
6,10,370239
6,10,370244
6,10,370246
6,10,369097
6,10,369104
6,10,369098
6,10,369101
6,10,369099
6,10,369105
6,10,369103
6,10,369102
6,10,369100
6,10,367603
6,10,367599
6,10,367602
6,10,367597
6,10,367600
6,10,367604
6,10,367598
6,10,367601
6,10,367596
6,10,367260
6,10,367257
6,10,367247
6,10,367249
6,10,367252
6,10,367248
6,10,367251
6,10,367246
6,10,367250
6,10,365173
6,10,365171
6,10,365169
6,10,365172
6,10,365166
6,10,365170
6,10,365168
6,10,366708
6,10,365165
6,10,365155
6,10,365156
6,10,365151
6,10,365149
6,10,365150
6,10,365148
6,10,365154
6,10,365152
6,10,365153
6,10,364128
6,10,364129
6,10,364131
6,10,364135
6,10,364133
6,10,364136
6,10,364130
6,10,364132
6,10,364134
6,10,363826
6,10,363821
6,10,363823
6,10,363828
6,10,363825
6,10,363822
6,10,363827
6,10,363820
6,10,363824
6,10,495392
6,10,495390
6,10,495389
6,10,495395
6,10,495393
6,10,495394
6,10,495391
6,10,495396
6,10,495376
6,10,495380
6,10,495374
6,10,495373
6,10,495379
6,10,495377
6,10,495378
6,10,495375
6,10,495359
6,10,495361
6,10,495362
6,10,495363
6,10,495358
6,10,495364
6,10,495357
6,10,495360
6,10,495352
6,10,495353
6,10,495356
6,10,495351
6,10,495354
6,10,495350
6,10,495355
6,10,495349
6,10,495334
6,10,495337
6,10,495340
6,10,495335
6,10,495339
6,10,495338
6,10,495336
6,10,495320
6,10,495317
6,10,495319
6,10,495321
6,10,495324
6,10,495323
6,10,495318
6,10,495322
6,10,495305
6,10,495303
6,10,495302
6,10,495307
6,10,495308
6,10,495301
6,10,495304
6,10,495306
6,10,495292
6,10,495285
6,10,495290
6,10,495289
6,10,495291
6,10,495286
6,10,495288
6,10,495287
6,10,495275
6,10,495274
6,10,495276
6,10,495273
6,10,495272
6,10,495271
6,10,495270
6,10,495269
6,10,495260
6,10,495258
6,10,495259
6,10,495256
6,10,495255
6,10,495254
6,10,495257
6,10,495253
6,10,495385
6,10,495382
6,10,495381
6,10,495384
6,10,495386
6,10,495388
6,10,495387
6,10,495383
6,10,495367
6,10,495366
6,10,495365
6,10,495370
6,10,495369
6,10,495372
6,10,495371
6,10,495368
6,10,495341
6,10,495342
6,10,495345
6,10,495347
6,10,495348
6,10,495344
6,10,495343
6,10,495346
6,10,495326
6,10,495329
6,10,495325
6,10,495332
6,10,495327
6,10,495328
6,10,495330
6,10,495331
6,10,495316
6,10,495314
6,10,495309
6,10,495313
6,10,495315
6,10,495310
6,10,495311
6,10,495312
6,10,495293
6,10,495296
6,10,495298
6,10,495297
6,10,495300
6,10,495299
6,10,495295
6,10,495294
6,10,495284
6,10,495283
6,10,495280
6,10,495281
6,10,495279
6,10,495282
6,10,495278
6,10,495277
6,10,495266
6,10,495268
6,10,495267
6,10,495263
6,10,495262
6,10,495265
6,10,495264
6,10,495261
12,1,321288
12,1,321294
12,1,321293
12,1,321289
12,1,321292
12,1,321287
12,1,321291
12,1,321286
12,1,321290
12,1,320963
12,1,320964
12,1,320962
12,1,320961
12,1,320956
12,1,320959
12,1,320960
12,1,320957
12,1,320958
12,1,320228
12,1,320229
12,1,320221
12,1,320224
12,1,320225
12,1,320227
12,1,320222
12,1,320226
12,1,320223
12,1,319645
12,1,319644
12,1,319637
12,1,319640
12,1,319638
12,1,319642
12,1,319643
12,1,319639
12,1,319641
12,1,318773
12,1,318774
12,1,318769
12,1,318770
12,1,318766
12,1,318771
12,1,318772
12,1,318767
12,1,318768
12,1,318370
12,1,318369
12,1,318362
12,1,318365
12,1,318363
12,1,318367
12,1,318368
12,1,318364
12,1,318366
12,1,317912
12,1,317911
12,1,317906
12,1,317904
12,1,317905
12,1,317907
12,1,317908
12,1,317910
12,1,317909
12,1,317359
12,1,317360
12,1,317355
12,1,317352
12,1,317357
12,1,317353
12,1,317358
12,1,317356
12,1,317354
12,1,317334
12,1,317335
12,1,317342
12,1,317338
12,1,317341
12,1,317336
12,1,317340
12,1,317339
12,1,316346
12,1,316347
12,1,316354
12,1,316353
12,1,316351
12,1,316348
12,1,316349
12,1,316350
12,1,316352
12,1,315957
12,1,315958
12,1,315953
12,1,315955
12,1,315951
12,1,315954
12,1,315956
12,1,315950
12,1,315952
12,1,315393
12,1,315394
12,1,315398
12,1,315401
12,1,315399
12,1,315395
12,1,315400
12,1,315397
12,1,315396
12,1,315068
12,1,315069
12,1,315064
12,1,315063
12,1,315066
12,1,315061
12,1,315062
12,1,315065
12,1,315067
12,1,314166
12,1,314162
12,1,314160
12,1,314158
12,1,314161
12,1,314163
12,1,314159
12,1,314164
12,1,313265
12,1,313266
12,1,313269
12,1,313273
12,1,313267
12,1,313268
12,1,313271
12,1,313272
12,1,313270
12,1,258183
12,1,258182
12,1,258190
12,1,258186
12,1,258187
12,1,258185
12,1,258184
12,1,258188
12,1,258189
12,1,257765
12,1,257762
12,1,257764
12,1,257761
12,1,257763
12,1,257760
12,1,257757
12,1,257759
12,1,257758
12,1,256378
12,1,256379
12,1,256373
12,1,256377
12,1,256372
12,1,256376
12,1,256374
12,1,256371
12,1,256375
12,1,256388
12,1,256386
12,1,256382
12,1,256381
12,1,256385
12,1,256383
12,1,256384
12,1,256380
12,1,321277
12,1,321276
12,1,321280
12,1,321278
12,1,321284
12,1,321285
12,1,321282
12,1,321279
12,1,321283
12,1,320629
12,1,320628
12,1,320624
12,1,320627
12,1,320621
12,1,320625
12,1,320622
12,1,320623
12,1,320626
12,1,319858
12,1,319857
12,1,319862
12,1,319864
12,1,319865
12,1,319861
12,1,319860
12,1,319863
12,1,319859
12,1,319282
12,1,319281
12,1,319276
12,1,319279
12,1,319277
12,1,319275
12,1,319278
12,1,319274
12,1,319280
12,1,318666
12,1,318664
12,1,318668
12,1,318667
12,1,318663
12,1,318662
12,1,318661
12,1,318665
12,1,318660
12,1,318077
12,1,318076
12,1,318084
12,1,318078
12,1,318086
12,1,318088
12,1,318087
12,1,318079
12,1,318083
12,1,318649
12,1,317350
12,1,317351
12,1,317349
12,1,317347
12,1,317348
12,1,317346
12,1,317345
12,1,317344
12,1,317343
12,1,317332
12,1,317894
12,1,317329
12,1,317327
12,1,317331
12,1,317325
12,1,317326
12,1,317330
12,1,317328
12,1,316149
12,1,316148
12,1,316166
12,1,316167
12,1,316168
12,1,316160
12,1,316162
12,1,316152
12,1,316164
12,1,315695
12,1,315696
12,1,315701
12,1,315698
12,1,315697
12,1,315699
12,1,315703
12,1,315700
12,1,315702
12,1,314165
12,1,314639
12,1,314640
12,1,314636
12,1,314637
12,1,314635
12,1,314652
12,1,314634
12,1,314638
12,1,314633
12,1,313749
12,1,313750
12,1,313748
12,1,313742
12,1,313746
12,1,313747
12,1,313743
12,1,313744
12,1,313745
12,1,258399
12,1,258400
12,1,258398
12,1,258394
12,1,258397
12,1,258391
12,1,258388
12,1,258392
12,1,258396
12,1,257872
12,1,257871
12,1,257874
12,1,257879
12,1,257873
12,1,257876
12,1,257877
12,1,257875
12,1,257878
12,1,256893
12,1,256892
12,1,256887
12,1,256886
12,1,256885
12,1,256891
12,1,256890
12,1,256889
12,1,256888
12,1,256389
6,10,449306
6,10,449304
6,10,449308
6,10,449307
6,10,449310
6,10,449311
6,10,449309
6,10,449305
6,10,449289
6,10,449288
6,10,449293
6,10,449292
6,10,449291
6,10,449294
6,10,449295
6,10,449290
6,10,449272
6,10,449275
6,10,449273
6,10,449279
6,10,449276
6,10,449274
6,10,449277
6,10,449278
6,10,449257
6,10,449256
6,10,449262
6,10,449261
6,10,449263
6,10,449259
6,10,449260
6,10,449258
6,10,449242
6,10,449245
6,10,449244
6,10,449247
6,10,449243
6,10,449240
6,10,449246
6,10,449241
6,10,449227
6,10,449224
6,10,449230
6,10,449231
6,10,449229
6,10,449225
6,10,449226
6,10,449228
6,10,449208
6,10,449215
6,10,449212
6,10,449209
6,10,449213
6,10,449214
6,10,449211
6,10,449210
6,10,449193
6,10,449192
6,10,449199
6,10,449197
6,10,449195
6,10,449198
6,10,449196
6,10,449194
6,10,449176
6,10,449177
6,10,449183
6,10,449181
6,10,449178
6,10,449180
6,10,449182
6,10,449179
6,10,449161
6,10,449162
6,10,449166
6,10,449160
6,10,449163
6,10,449167
6,10,449165
6,10,449164
6,10,449144
6,10,449145
6,10,449149
6,10,449148
6,10,449150
6,10,449147
6,10,449146
6,10,449151
6,10,449129
6,10,449130
6,10,449131
6,10,449135
6,10,449133
6,10,449134
6,10,449132
6,10,449128
6,10,449112
6,10,449117
6,10,449115
6,10,449118
6,10,449113
6,10,449119
6,10,449116
6,10,449114
6,10,449103
6,10,449096
6,10,449098
6,10,449101
6,10,449102
6,10,449097
6,10,449099
6,10,449100
6,10,449086
6,10,449081
6,10,449083
6,10,449082
6,10,449085
6,10,449087
6,10,449084
6,10,449080
6,10,449301
6,10,449298
6,10,449297
6,10,449300
6,10,449296
6,10,449302
6,10,449299
6,10,449303
6,10,449281
6,10,449280
6,10,449285
